course_id,course_title,stack,topic_name,unit_id,question_id,difficulty,title,content,num_test_cases,companies,source
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Nested Conditional Statements,d2c22172-d19f-4eb4-a7b1-198d2a2faae3,ab82b38d-413c-4c07-aa4c-e5f984cb5a83,,Nested Conditional Statements,"The numbers from **1** to **30** are divided into six groups, **Group 1**, **Group 2**, **Group 3**, **Group 4**, **Group 5** and **Group 6**.

| Group 1 | Group 2 | Group 3 | Group 4 | Group 5 | Group 6 |
| :-----: | :-----: | :-----: | :-----: | :-----: | :-----: |
|    1    |    2    |    3    |    4    |    5    |    6    |
|    7    |    8    |    9    |   10    |   11    |   12    |
|   13    |   14    |   15    |   16    |   17    |   18    |
|   19    |   20    |   21    |   22    |   23    |   24    |
|   25    |   26    |   27    |   28    |   29    |   30    |

Write a program that reads a number `N` and prints the group in which the given number `N` is present. The number `N` is always from **1** to **30**.

---

#### Input

The input will be a single line containing an integer representing `N`.

---

#### Output

The output should be a single line containing a string representing the group of the number `N`.

---

#### Constraints

The number `N` given as input is always greater than **0** and less than or equal to **30**.

---

#### Explanation

For example, if the given number is `N = 29`,


<details style=""margin:0;"">
      <summary style=""margin:0;padding:0;"">Detailed Explanation to find the group</summary>
        <p>The total number of groups are **6**.</p>
        <ul>
          <li style=""margin:0;padding:0;"">The number that leaves **1** as the remainder when divided by **6** is in **Group 1**.</li>
          <li style=""margin:0;padding:0;"">The number that leaves **2** as the remainder when divided by **6** is in **Group 2**.</li>
          <li style=""margin:0;padding:0;"">The number that leaves **3** as the remainder when divided by **6** is in **Group 3**.</li>
          <li style=""margin:0;padding:0;"">The number that leaves **4** as the remainder when divided by **6** is in **Group 4**.</li>
          <li style=""margin:0;padding:0;"">The number that leaves **5** as the remainder when divided by **6** is in **Group 5**.</li>
          <li style=""margin:0;padding:0;"">The number that leaves **0** as the remainder when divided by **6** is in **Group 6**.</li>
        </ul>
</details>

* When **29** is divided by **6** the remainder is **5**. So, **29** will be in **Group 5**.


The output should be **Group 5**.",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Loops,e13a266e-9a81-4716-b44f-893002bc30c0,1672341a-9240-45b8-b1f1-4407773a8c8f,,Loops,"Write a program that reads a number `N` and prints the number **0** `N` times on `N` lines.

---

#### Input

The input will be a single line containing an integer representing `N`.

---

#### Output

The output should be `N` lines containing an integer **0** on each line.

---

#### Explanation

For example, if the given number is `N = 4`,

* The number **0** should be printed **4** times.

The output should be,

```
0
0
0
0
```
",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Loops,e13a266e-9a81-4716-b44f-893002bc30c0,91c64883-4b67-4a54-bb33-39c9f59ca3fa,,Loops,"Write a program to print integers from 1 to the given integer (N).

---

#### Input  
  
The first line of input will contain a positive integer.

---

#### Output  
  
The output should be of N lines, printing an integer in each line.

---

#### Explanation  
  
For example, if the given number is 3, your code should print the  
  

    1
    2
    3
    

  
Similarly, if the given number is 5, your code should print the  
  

    1
    2
    3
    4
    5",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Loops,e13a266e-9a81-4716-b44f-893002bc30c0,26da5b89-2a7c-49a4-a23e-db9cf113554d,,Loops,"Write a program that reads a number `N` and prints the average of `N` numbers from **1**.

<MultiLineNote>

The average of `N` numbers from **1** can be calculated as,

Average = Sum of `N` numbers from **1** / Count of numbers (`N`)

Example: If `N = 3`, the average of **3** numbers from **1** 
Average = (1 + 2 + 3) / 3 = 2.0

</MultiLineNote>

---

#### Input

The input will be a single line containing an integer representing `N`.

---

#### Output

The output should be a single line containing a float that is the average of `N` numbers from **1**.

---

#### Explanation

For example, if the given number is `N = 4`,

* The **4** numbers from **1** are **1**, **2**, **3** and **4**.
* The sum of the numbers is **10**. (`1 + 2 + 3 + 4 = 10`)
* The average of the numbers is **2.5**. (`10 / 4 = 2.5`)

The output should be **2.5**.
",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Loops,e13a266e-9a81-4716-b44f-893002bc30c0,1ecd10a6-53a2-4067-af44-a09604ee7552,,Loops,"Write a program that reads a number `N` and prints **10** numbers after `N`.

---

#### Input

The input will be a single line containing an integer representing `N`.

---

#### Output

The output should contain **10** numbers after `N`, each on a new line.

---

#### Explanation

For example, if the given number is `N = 2`,

* The **10** numbers after **2** are **3**, **4**, **5**, **6**, **7**, **8**, **9**, **10**, **11** and **12**.

The output should be,

```
3
4
5
6
7
8
9
10
11
12
```",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Loops,e13a266e-9a81-4716-b44f-893002bc30c0,3bd215a5-334a-4a29-9833-8b99e84f3c32,,Loops,"Write a program that reads a number `N` and prints the **sum** of `N` Natural Numbers.

---

#### Input

The input will be a single line containing an integer representing `N`.

---

#### Output  

The output should be a single line containing an integer that is the **sum** of `N` Natural Numbers.

---

#### Explanation  

For example, if the given number is `N = 6`, 

* The numbers from **1** to **6** are **1**, **2**, **3**, **4**, **5** and **6**.
* The **sum** of the numbers is **21**. (`1 + 2 + 3 + 4 + 5 + 6 = 21`)

|Number | Previous Sum | Previous Sum + Number = Current Sum |
|---|---|---|
|1 | 0 | 0 + 1 = 1 |
|2 | 1 | 1 + 2 = 3|
|3 | 3 | 3 + 3 = 6|
|4 | 6 | 6 + 4 = 10|
|5 | 10| 10 + 5 = 15|
|6 | 15 | 15 + 6 = 21|

The output should be **21**.",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Loops,e13a266e-9a81-4716-b44f-893002bc30c0,3939f6fb-cd2e-4675-ac09-fce504e69411,,Loops,"Given an integer N, write a program which reads N inputs and prints them.<hr><b>Input</b><br/><br/>The first line of input will contain a positive integer, N.<br/>The following N lines will contain an integer in each line.<hr><b>Output</b><br/><br/>The output should be N lines, containing an integer per line.<hr><b>Explanation</b><br/><br/>For example, if the given N is 3, then read the inputs in the next 3 lines and print them. If the given input integers in the next three lines are 8, 11, and 25, the output should be<br/><br/><pre style=""font-family: Roboto Mono,Lucida Sans Typewriter,Lucida Console,monaco,Courrier,monospace;font-size: .85em;margin: 0em 0;""><code style=""font-family: Roboto Mono,Lucida Sans Typewriter,Lucida Console,monaco,Courrier,monospace;font-size: inherit;background-color: rgba(228, 237, 255, 0.5);border-radius: 0px;padding: 1em;display: block;-webkit-text-size-adjust: none;overflow-x: auto;white-space: pre;"">8
11
25
</code></pre>",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Loops,e13a266e-9a81-4716-b44f-893002bc30c0,d0821345-b760-4acf-9d0e-f7b74e06651f,,Loops,"Given an integer N, write a program which reads N inputs and prints the sum of the given input integers.<hr><b>Input</b><br/><br/>The first line of input will contain a positive integer, N.<br/>The next N lines will contain the integers, each in a line.<hr><b>Output</b><br/><br/>The output should be the sum of the given input integers.<hr><b>Explanation</b><br/><br/>For example, if the given N is 3, then read the inputs in the next 3 lines and print the sum of the three input integers. If the given input integers in the next three lines are 8, 11, and 25, the output should be 44.",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Loops,e13a266e-9a81-4716-b44f-893002bc30c0,cdae9304-0598-4664-875b-199df1ec6094,,Loops,"Write a program that reads a string and prints each character of the given string on a new line.

---

#### Input

The input will be a single line containing a string.

---

#### Output

The output should be `N` lines, with each line containing a string that is one of the characters of the given string. Here, `N` is the length of the given string.

---

#### Explanation

For example, if the given string is **shine**,

- The length of the given string is **5**.
- Each character of the string should be printed on a new line.

The output should be,

```
s
h
i
n
e
```
",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Loops,e13a266e-9a81-4716-b44f-893002bc30c0,12f3a8d6-9a50-4bae-81c6-dbf8db8dd365,,Loops,"Write a program that reads a number `N` and prints a **Square** of `N` rows and `N` columns using numbers starting from **1**.

```
111
222
333
```

---

#### Input

The input will be a single line containing an integer representing `N`.

---

#### Output

The output should be `N` rows containing numbers as a **Square** shown in the sample output.

---

#### Explanation

For example, if the given number is `N = 4`,

- Print the numbers on **4** rows and **4** columns as shown in the given image.

<Img imageSrc='https://assets.ccbp.in/frontend/content/programming-foundations/square-2.png' widthPercent='50'/>

The output should be,

```
1111
2222
3333
4444
```
",0,,python-coding
4b8803cc-8ecb-4284-9fcf-53c5afd2a93c,Computer Programming using Python,Programming & Algorithms,Loops,e13a266e-9a81-4716-b44f-893002bc30c0,41242532-3b2f-48ba-9d77-1368a284cc51,,Loops,"Write a program that reads two numbers `M` and `N`, and prints a **Rectangle** of `M` rows and `N` columns using stars (`*`).

```
*****
*****
*****
*****
```

---

#### Input

The first line of input contains an integer representing `M`.
The second line of input contains an integer representing `N`.

---

#### Output

The output should be `M` rows and `N` columns containing stars (`*`) as a **Rectangle** shown in the sample output.

---

#### Explanation

For example, if the given numbers are `M = 4` and `N = 5`,

- Print the stars (`*`) on **4** rows and **5** columns as shown in the given image.

<Img imageSrc='https://assets.ccbp.in/frontend/content/programming-foundations/rectangle.png' widthPercent='70'/>

The output should be,

```
*****
*****
*****
*****
```
",0,,python-coding
